:START_ID,:END_ID
comp_6848,bics_l6_95
comp_6879,bics_l6_38
comp_6888,bics_l6_38
comp_6903,bics_l6_121
comp_6905,bics_l6_38
comp_6911,bics_l6_95
comp_6938,bics_l6_38
comp_6954,bics_l6_22
comp_6960,bics_l6_121
comp_6963,bics_l6_7
comp_6971,bics_l6_100
comp_6983,bics_l6_38
comp_6993,bics_l6_100
comp_7015,bics_l6_82
comp_7020,bics_l6_95
comp_7047,bics_l6_49
comp_7065,bics_l6_12
comp_7084,bics_l6_38
comp_7099,bics_l6_38
comp_7106,bics_l6_28
comp_7128,bics_l6_103
comp_7154,bics_l6_12
comp_7164,bics_l6_83
comp_7168,bics_l6_88
comp_7191,bics_l6_28
comp_7192,bics_l6_98
comp_7206,bics_l6_88
comp_7217,bics_l6_71
comp_7223,bics_l6_38
comp_7248,bics_l6_38
comp_7260,bics_l6_38
comp_7263,bics_l6_71
comp_7265,bics_l6_38
comp_7345,bics_l6_121
comp_7359,bics_l6_7
comp_7390,bics_l6_121
comp_7402,bics_l6_1
comp_7411,bics_l6_5
comp_7425,bics_l6_10
comp_7469,bics_l6_121
comp_7470,bics_l6_38
comp_7474,bics_l6_5
comp_7524,bics_l6_121
comp_7621,bics_l6_103
comp_7635,bics_l6_121
comp_7661,bics_l6_121
comp_7683,bics_l6_88
comp_7689,bics_l6_121
comp_7690,bics_l6_121
comp_7697,bics_l6_5
comp_7701,bics_l6_17
comp_7720,bics_l6_95
comp_7725,bics_l6_103
comp_7759,bics_l6_95
comp_7779,bics_l6_5
comp_7815,bics_l6_5
comp_7839,bics_l6_83
comp_7869,bics_l6_5
comp_7885,bics_l6_100
comp_7927,bics_l6_121
comp_7929,bics_l6_38
comp_7946,bics_l6_121
comp_8044,bics_l6_57
comp_8079,bics_l6_96
comp_8120,bics_l6_28
comp_8136,bics_l6_50
comp_8163,bics_l6_67
comp_8212,bics_l6_103
comp_8213,bics_l6_95
comp_8216,bics_l6_47
comp_8218,bics_l6_5
comp_8223,bics_l6_103
comp_8236,bics_l6_5
comp_8247,bics_l6_103
comp_8252,bics_l6_121
comp_8315,bics_l6_103
comp_8325,bics_l6_7
comp_8327,bics_l6_12
comp_8348,bics_l6_95
comp_8362,bics_l6_5
comp_8437,bics_l6_5
comp_8448,bics_l6_5
comp_8466,bics_l6_7
comp_8468,bics_l6_100
comp_8470,bics_l6_121
comp_8473,bics_l6_95
comp_8479,bics_l6_5
comp_8495,bics_l6_84
comp_8508,bics_l6_44
comp_8515,bics_l6_121
comp_8517,bics_l6_63
comp_8518,bics_l6_121
comp_8525,bics_l6_5
comp_8536,bics_l6_104
comp_8548,bics_l6_24
comp_8560,bics_l6_7
comp_8561,bics_l6_28
comp_8591,bics_l6_7
comp_8602,bics_l6_22
comp_8603,bics_l6_104
comp_8626,bics_l6_103
comp_8630,bics_l6_86
comp_8636,bics_l6_29
comp_8639,bics_l6_98
comp_8647,bics_l6_33
comp_8660,bics_l6_98
comp_8663,bics_l6_5
comp_8679,bics_l6_65
comp_8690,bics_l6_88
comp_8720,bics_l6_98
comp_8736,bics_l6_47
comp_8739,bics_l6_121
comp_8751,bics_l6_103
comp_8764,bics_l6_67
comp_8772,bics_l6_28
comp_8789,bics_l6_28
comp_8794,bics_l6_104
comp_8802,bics_l6_28
comp_8874,bics_l6_33
comp_8881,bics_l6_28
comp_8902,bics_l6_71
comp_8904,bics_l6_33
comp_8916,bics_l6_96
comp_8921,bics_l6_53
comp_8955,bics_l6_103
comp_9021,bics_l6_33
comp_9126,bics_l6_33
comp_9176,bics_l6_33
comp_9257,bics_l6_105
comp_9277,bics_l6_104
comp_9326,bics_l6_28
comp_9340,bics_l6_100
comp_9378,bics_l6_107
comp_9383,bics_l6_84
comp_9401,bics_l6_84
comp_9425,bics_l6_100
comp_9445,bics_l6_103
comp_9446,bics_l6_103
comp_9453,bics_l6_88
comp_9465,bics_l6_22
comp_9500,bics_l6_22
comp_9506,bics_l6_121
comp_9527,bics_l6_125
comp_9528,bics_l6_121
comp_9539,bics_l6_95
comp_9552,bics_l6_38
comp_9558,bics_l6_66
comp_9570,bics_l6_111
comp_9571,bics_l6_121
comp_9574,bics_l6_38
comp_9581,bics_l6_7
comp_9604,bics_l6_121
comp_9638,bics_l6_5
comp_9663,bics_l6_105
comp_9687,bics_l6_7
comp_9726,bics_l6_121
comp_9744,bics_l6_75
comp_9762,bics_l6_121
comp_9773,bics_l6_88
comp_9834,bics_l6_75
comp_9846,bics_l6_95
comp_9912,bics_l6_95
comp_9917,bics_l6_121
comp_9923,bics_l6_121
comp_9941,bics_l6_38
comp_9965,bics_l6_103
comp_10002,bics_l6_95
comp_10008,bics_l6_75
comp_10028,bics_l6_121
comp_10099,bics_l6_121
comp_10110,bics_l6_121
comp_10113,bics_l6_68
comp_10131,bics_l6_5
comp_10137,bics_l6_121
comp_10141,bics_l6_38
comp_10226,bics_l6_5
comp_10228,bics_l6_95
comp_10235,bics_l6_5
comp_10247,bics_l6_5
comp_10255,bics_l6_17
comp_10256,bics_l6_95
comp_10258,bics_l6_22
comp_10260,bics_l6_123
comp_10272,bics_l6_17
comp_10280,bics_l6_89
comp_10291,bics_l6_17
comp_10295,bics_l6_121
comp_10319,bics_l6_28
comp_10324,bics_l6_28
comp_10332,bics_l6_33
comp_10335,bics_l6_28
comp_10349,bics_l6_67
comp_10353,bics_l6_28
comp_10415,bics_l6_98
comp_10420,bics_l6_28
comp_10430,bics_l6_96
comp_10434,bics_l6_38
comp_10442,bics_l6_33
comp_10460,bics_l6_106
comp_10481,bics_l6_28
comp_10500,bics_l6_67
comp_10504,bics_l6_99
comp_10508,bics_l6_65
comp_10537,bics_l6_107
comp_10544,bics_l6_48
comp_10548,bics_l6_98
comp_10555,bics_l6_94
comp_10576,bics_l6_28
comp_10581,bics_l6_98
comp_10604,bics_l6_67
comp_10606,bics_l6_67
comp_10610,bics_l6_12
comp_10620,bics_l6_28
comp_10627,bics_l6_67
comp_10632,bics_l6_84
comp_10647,bics_l6_125
comp_10659,bics_l6_33
comp_10669,bics_l6_48
comp_10687,bics_l6_67
comp_10698,bics_l6_48
comp_10704,bics_l6_28
comp_10770,bics_l6_125
comp_10771,bics_l6_67
comp_10792,bics_l6_83
comp_10803,bics_l6_33
comp_10814,bics_l6_67
comp_10833,bics_l6_119
comp_10879,bics_l6_67
comp_10913,bics_l6_67
comp_10914,bics_l6_33
comp_10919,bics_l6_94
comp_10923,bics_l6_33
comp_10925,bics_l6_54
comp_10930,bics_l6_28
comp_10955,bics_l6_45
comp_10984,bics_l6_54
comp_11011,bics_l6_84
comp_11017,bics_l6_67
comp_11032,bics_l6_38
comp_11035,bics_l6_21
comp_11064,bics_l6_33
comp_11080,bics_l6_33
comp_11134,bics_l6_104
comp_11147,bics_l6_104
comp_11167,bics_l6_10
comp_11203,bics_l6_80
comp_11216,bics_l6_119
comp_11217,bics_l6_98
comp_11229,bics_l6_33
comp_11239,bics_l6_19
comp_11247,bics_l6_102
comp_11259,bics_l6_67
comp_11271,bics_l6_54
comp_11341,bics_l6_98
comp_11348,bics_l6_36
comp_11351,bics_l6_28
comp_11352,bics_l6_79
comp_11363,bics_l6_98
comp_11368,bics_l6_121
comp_11374,bics_l6_121
comp_11380,bics_l6_28
comp_11404,bics_l6_48
comp_11412,bics_l6_125
comp_11414,bics_l6_98
comp_11428,bics_l6_67
comp_11429,bics_l6_33
comp_11447,bics_l6_84
comp_11457,bics_l6_33
comp_11467,bics_l6_94
comp_11471,bics_l6_93
comp_11489,bics_l6_33
comp_11505,bics_l6_98
comp_11508,bics_l6_28
comp_11511,bics_l6_42
comp_11515,bics_l6_46
comp_11531,bics_l6_84
comp_11587,bics_l6_88
comp_11595,bics_l6_22
comp_11597,bics_l6_5
comp_11603,bics_l6_100
comp_11622,bics_l6_121
comp_11634,bics_l6_88
comp_11636,bics_l6_95
comp_11642,bics_l6_29
comp_11663,bics_l6_22
comp_11666,bics_l6_95
comp_11691,bics_l6_103
comp_11693,bics_l6_100
comp_11696,bics_l6_103
comp_11697,bics_l6_121
comp_11698,bics_l6_29
comp_11716,bics_l6_40
comp_11734,bics_l6_43
comp_11742,bics_l6_48
comp_11743,bics_l6_121
comp_11746,bics_l6_41
comp_11760,bics_l6_65
comp_11761,bics_l6_95
comp_11788,bics_l6_61
comp_11792,bics_l6_95
comp_11807,bics_l6_43
comp_11808,bics_l6_5
comp_11828,bics_l6_29
comp_11834,bics_l6_38
comp_11840,bics_l6_103
comp_11865,bics_l6_73
comp_11867,bics_l6_63
comp_11873,bics_l6_111
comp_11880,bics_l6_95
comp_11884,bics_l6_5
comp_11887,bics_l6_85
comp_11888,bics_l6_52
comp_11914,bics_l6_96
comp_11942,bics_l6_96
comp_11956,bics_l6_96
comp_11957,bics_l6_96
comp_11958,bics_l6_28
comp_11963,bics_l6_33
comp_11965,bics_l6_5
comp_11969,bics_l6_103
comp_11976,bics_l6_96
comp_11984,bics_l6_100
comp_11985,bics_l6_121
comp_11986,bics_l6_95
comp_11989,bics_l6_12
comp_12025,bics_l6_95
comp_12035,bics_l6_100
comp_12049,bics_l6_43
comp_12055,bics_l6_111
comp_12056,bics_l6_7
comp_12060,bics_l6_92
comp_12067,bics_l6_7
comp_12074,bics_l6_95
comp_12085,bics_l6_111
comp_12089,bics_l6_5
comp_12132,bics_l6_5
comp_12162,bics_l6_95
comp_12169,bics_l6_5
comp_12174,bics_l6_5
comp_12176,bics_l6_97
comp_12191,bics_l6_5
comp_12224,bics_l6_71
comp_12228,bics_l6_95
comp_12230,bics_l6_33
comp_12232,bics_l6_33
comp_12239,bics_l6_22
comp_12245,bics_l6_28
comp_12249,bics_l6_33
comp_12307,bics_l6_71
comp_12310,bics_l6_88
comp_12311,bics_l6_88
comp_12314,bics_l6_95
comp_12322,bics_l6_71
comp_12351,bics_l6_95
comp_12362,bics_l6_70
comp_12365,bics_l6_5
comp_12385,bics_l6_112
comp_12392,bics_l6_7
comp_12401,bics_l6_88
comp_12402,bics_l6_121
comp_12417,bics_l6_95
comp_12453,bics_l6_103
comp_12454,bics_l6_7
comp_12477,bics_l6_22
comp_12490,bics_l6_29
comp_12500,bics_l6_95
comp_12512,bics_l6_33
comp_12514,bics_l6_43
comp_12515,bics_l6_5
comp_12520,bics_l6_5
comp_12531,bics_l6_121
comp_12541,bics_l6_40
comp_12547,bics_l6_95
comp_12549,bics_l6_48
comp_12562,bics_l6_88
comp_12568,bics_l6_95
comp_12574,bics_l6_5
comp_12582,bics_l6_111
comp_12586,bics_l6_22
comp_12595,bics_l6_28
comp_12598,bics_l6_95
comp_12604,bics_l6_100
comp_12607,bics_l6_33
comp_12611,bics_l6_100
comp_12625,bics_l6_121
comp_12626,bics_l6_103
comp_12630,bics_l6_29
comp_12641,bics_l6_95
comp_12655,bics_l6_5
comp_12667,bics_l6_103
comp_12694,bics_l6_71
comp_12745,bics_l6_5
comp_12759,bics_l6_88
comp_12770,bics_l6_29
comp_12772,bics_l6_100
comp_12780,bics_l6_100
comp_12784,bics_l6_5
comp_12798,bics_l6_48
comp_12807,bics_l6_5
comp_12849,bics_l6_88
comp_12869,bics_l6_13
comp_12872,bics_l6_111
comp_12911,bics_l6_5
comp_12920,bics_l6_84
comp_12943,bics_l6_86
comp_12945,bics_l6_123
comp_12953,bics_l6_95
comp_12966,bics_l6_33
comp_12971,bics_l6_12
comp_13003,bics_l6_122
comp_13010,bics_l6_5
comp_13022,bics_l6_33
comp_13029,bics_l6_86
comp_13048,bics_l6_95
comp_13068,bics_l6_121
comp_13089,bics_l6_29
comp_13134,bics_l6_17
comp_13141,bics_l6_67
comp_13156,bics_l6_9
comp_13167,bics_l6_20
comp_13177,bics_l6_5
comp_13194,bics_l6_5
comp_13204,bics_l6_103
comp_13210,bics_l6_88
comp_13213,bics_l6_88
comp_13224,bics_l6_95
comp_13234,bics_l6_33
comp_13258,bics_l6_71
comp_13267,bics_l6_28
comp_13275,bics_l6_33
comp_13287,bics_l6_5
comp_13312,bics_l6_29
comp_13336,bics_l6_47
comp_13342,bics_l6_33
comp_13372,bics_l6_5
comp_13387,bics_l6_33
comp_13400,bics_l6_29
comp_13409,bics_l6_88
comp_13425,bics_l6_13
comp_13426,bics_l6_108
comp_13436,bics_l6_20
comp_13454,bics_l6_33
comp_13457,bics_l6_33
comp_13473,bics_l6_29
comp_13479,bics_l6_104
comp_13482,bics_l6_29
comp_13538,bics_l6_68
comp_13572,bics_l6_5
comp_13578,bics_l6_103
comp_13595,bics_l6_7
comp_13611,bics_l6_5
comp_13614,bics_l6_5
comp_13620,bics_l6_38
comp_13621,bics_l6_71
comp_13622,bics_l6_84
comp_13627,bics_l6_17
comp_13660,bics_l6_33
comp_13673,bics_l6_95
comp_13675,bics_l6_83
comp_13718,bics_l6_84
comp_13721,bics_l6_103
comp_13723,bics_l6_107
comp_13739,bics_l6_33
comp_13756,bics_l6_111
comp_13775,bics_l6_88
comp_13788,bics_l6_7
comp_13823,bics_l6_75
comp_13881,bics_l6_95
comp_13887,bics_l6_95
comp_13891,bics_l6_88
comp_13928,bics_l6_65
comp_13940,bics_l6_104
comp_13955,bics_l6_95
comp_13957,bics_l6_88
comp_13974,bics_l6_28
comp_13977,bics_l6_5
comp_13994,bics_l6_100
comp_14027,bics_l6_5
comp_14072,bics_l6_5
comp_14095,bics_l6_5
comp_14096,bics_l6_121
comp_14141,bics_l6_84
comp_14147,bics_l6_7
comp_14150,bics_l6_83
comp_14192,bics_l6_88
comp_14210,bics_l6_7
comp_14213,bics_l6_33
comp_14214,bics_l6_111
comp_14221,bics_l6_88
comp_14250,bics_l6_33
comp_14271,bics_l6_38
comp_14330,bics_l6_124
comp_14335,bics_l6_5
comp_14360,bics_l6_7
comp_14405,bics_l6_5
comp_14441,bics_l6_5
comp_14463,bics_l6_95
comp_14469,bics_l6_95
comp_14567,bics_l6_100
comp_14576,bics_l6_7
comp_14597,bics_l6_5
comp_14601,bics_l6_109
comp_14641,bics_l6_33
comp_14644,bics_l6_95
comp_14645,bics_l6_88
comp_14698,bics_l6_33
comp_14710,bics_l6_121
comp_14718,bics_l6_123
comp_14746,bics_l6_5
comp_14759,bics_l6_5
comp_14795,bics_l6_5
comp_14822,bics_l6_88
comp_14871,bics_l6_5
comp_14892,bics_l6_88
comp_14907,bics_l6_68
comp_14910,bics_l6_104
comp_14949,bics_l6_38
comp_14986,bics_l6_5
comp_14988,bics_l6_33
comp_14993,bics_l6_5
comp_15011,bics_l6_88
comp_15053,bics_l6_5
comp_15084,bics_l6_103
comp_15097,bics_l6_112
comp_15099,bics_l6_88
comp_15105,bics_l6_125
comp_15144,bics_l6_103
comp_15159,bics_l6_20
comp_15190,bics_l6_103
comp_15196,bics_l6_5
comp_15197,bics_l6_31
comp_15240,bics_l6_88
comp_15249,bics_l6_72
comp_15296,bics_l6_103
comp_15319,bics_l6_7
comp_15330,bics_l6_121
comp_15412,bics_l6_103
comp_15529,bics_l6_108
comp_15533,bics_l6_38
comp_15544,bics_l6_5
comp_15554,bics_l6_5
comp_15602,bics_l6_5
comp_15664,bics_l6_33
comp_15714,bics_l6_83
comp_15807,bics_l6_38
comp_15813,bics_l6_74
comp_15855,bics_l6_88
comp_15864,bics_l6_95
comp_15924,bics_l6_85
comp_15934,bics_l6_5
comp_15961,bics_l6_38
comp_15981,bics_l6_11
comp_16016,bics_l6_103
comp_16032,bics_l6_100
comp_16112,bics_l6_103
comp_16115,bics_l6_123
comp_16138,bics_l6_17
comp_16139,bics_l6_95
comp_16158,bics_l6_5
comp_16290,bics_l6_17
comp_16298,bics_l6_88
comp_16330,bics_l6_7
comp_16332,bics_l6_29
comp_16339,bics_l6_51
comp_16341,bics_l6_103
comp_16361,bics_l6_52
comp_16410,bics_l6_95
comp_16455,bics_l6_103
comp_16466,bics_l6_87
comp_16478,bics_l6_103
comp_16479,bics_l6_5
comp_16480,bics_l6_63
comp_16519,bics_l6_83
comp_16520,bics_l6_103
comp_16534,bics_l6_103
comp_16539,bics_l6_2
comp_16552,bics_l6_103
comp_16569,bics_l6_103
comp_16576,bics_l6_88
comp_16649,bics_l6_103
comp_16658,bics_l6_88
comp_16674,bics_l6_103
comp_16694,bics_l6_94
comp_16701,bics_l6_100
comp_16702,bics_l6_88
comp_16704,bics_l6_7
comp_16705,bics_l6_22
comp_16711,bics_l6_5
comp_16733,bics_l6_38
comp_16741,bics_l6_121
comp_16742,bics_l6_88
comp_16765,bics_l6_34
comp_16801,bics_l6_88
comp_16806,bics_l6_83
comp_16810,bics_l6_84
comp_16821,bics_l6_22
comp_16836,bics_l6_95
comp_16853,bics_l6_103
comp_16871,bics_l6_38
comp_16877,bics_l6_88
comp_16883,bics_l6_100
comp_16912,bics_l6_88
comp_16916,bics_l6_5
comp_16930,bics_l6_85
comp_16944,bics_l6_94
comp_16952,bics_l6_13
comp_16973,bics_l6_84
comp_16998,bics_l6_5
comp_17077,bics_l6_5
comp_17086,bics_l6_107
comp_17093,bics_l6_28
comp_17107,bics_l6_88
