:START_ID,:END_ID
comp_2167,bics_l5_37
comp_2168,bics_l5_71
comp_2171,bics_l5_92
comp_2173,bics_l5_71
comp_2174,bics_l5_71
comp_2175,bics_l5_37
comp_2177,bics_l5_108
comp_2178,bics_l5_179
comp_2179,bics_l5_151
comp_2180,bics_l5_179
comp_2184,bics_l5_71
comp_2186,bics_l5_71
comp_2189,bics_l5_71
comp_2193,bics_l5_179
comp_2194,bics_l5_71
comp_2198,bics_l5_71
comp_2208,bics_l5_71
comp_2213,bics_l5_71
comp_2214,bics_l5_108
comp_2215,bics_l5_140
comp_2218,bics_l5_108
comp_2219,bics_l5_71
comp_2221,bics_l5_108
comp_2222,bics_l5_71
comp_2223,bics_l5_71
comp_2224,bics_l5_71
comp_2225,bics_l5_37
comp_2226,bics_l5_71
comp_2227,bics_l5_71
comp_2228,bics_l5_58
comp_2229,bics_l5_151
comp_2230,bics_l5_71
comp_2232,bics_l5_37
comp_2234,bics_l5_71
comp_2235,bics_l5_146
comp_2236,bics_l5_49
comp_2237,bics_l5_71
comp_2242,bics_l5_120
comp_2246,bics_l5_71
comp_2247,bics_l5_71
comp_2251,bics_l5_71
comp_2252,bics_l5_71
comp_2256,bics_l5_71
comp_2259,bics_l5_108
comp_2260,bics_l5_108
comp_2261,bics_l5_71
comp_2262,bics_l5_108
comp_2264,bics_l5_37
comp_2265,bics_l5_71
comp_2266,bics_l5_71
comp_2268,bics_l5_71
comp_2271,bics_l5_71
comp_2272,bics_l5_136
comp_2273,bics_l5_71
comp_2275,bics_l5_71
comp_2276,bics_l5_108
comp_2279,bics_l5_108
comp_2285,bics_l5_71
comp_2287,bics_l5_71
comp_2291,bics_l5_108
comp_2293,bics_l5_71
comp_2296,bics_l5_71
comp_2301,bics_l5_71
comp_2305,bics_l5_159
comp_2307,bics_l5_37
comp_2308,bics_l5_71
comp_2309,bics_l5_37
comp_2311,bics_l5_71
comp_2312,bics_l5_71
comp_2314,bics_l5_71
comp_2315,bics_l5_71
comp_2317,bics_l5_37
comp_2319,bics_l5_71
comp_2320,bics_l5_71
comp_2321,bics_l5_71
comp_2326,bics_l5_71
comp_2327,bics_l5_71
comp_2329,bics_l5_71
comp_2333,bics_l5_157
comp_2339,bics_l5_115
comp_2340,bics_l5_71
comp_2341,bics_l5_108
comp_2343,bics_l5_151
comp_2344,bics_l5_71
comp_2345,bics_l5_108
comp_2346,bics_l5_108
comp_2348,bics_l5_71
comp_2351,bics_l5_37
comp_2354,bics_l5_179
comp_2355,bics_l5_71
comp_2356,bics_l5_71
comp_2357,bics_l5_71
comp_2358,bics_l5_71
comp_2359,bics_l5_93
comp_2361,bics_l5_101
comp_2362,bics_l5_71
comp_2365,bics_l5_108
comp_2366,bics_l5_71
comp_2368,bics_l5_53
comp_2370,bics_l5_92
comp_2376,bics_l5_71
comp_2377,bics_l5_71
comp_2378,bics_l5_37
comp_2380,bics_l5_101
comp_2382,bics_l5_116
comp_2384,bics_l5_71
comp_2385,bics_l5_71
comp_2386,bics_l5_71
comp_2387,bics_l5_71
comp_2388,bics_l5_151
comp_2392,bics_l5_71
comp_2393,bics_l5_71
comp_2394,bics_l5_37
comp_2397,bics_l5_71
comp_2400,bics_l5_71
comp_2403,bics_l5_71
comp_2404,bics_l5_71
comp_2405,bics_l5_71
comp_2408,bics_l5_151
comp_2410,bics_l5_71
comp_2411,bics_l5_111
comp_2412,bics_l5_179
comp_2415,bics_l5_151
comp_2416,bics_l5_71
comp_2417,bics_l5_108
comp_2419,bics_l5_108
comp_2420,bics_l5_45
comp_2422,bics_l5_71
comp_2423,bics_l5_71
comp_2428,bics_l5_53
comp_2429,bics_l5_71
comp_2432,bics_l5_37
comp_2435,bics_l5_71
comp_2436,bics_l5_179
comp_2437,bics_l5_53
comp_2438,bics_l5_37
comp_2439,bics_l5_53
comp_2443,bics_l5_71
comp_2444,bics_l5_71
comp_2448,bics_l5_71
comp_2449,bics_l5_71
comp_2451,bics_l5_108
comp_2453,bics_l5_131
comp_2459,bics_l5_37
comp_2463,bics_l5_71
comp_2464,bics_l5_71
comp_2465,bics_l5_71
comp_2469,bics_l5_71
comp_2470,bics_l5_71
comp_2473,bics_l5_37
comp_2476,bics_l5_108
comp_2478,bics_l5_108
comp_2479,bics_l5_71
comp_2482,bics_l5_108
comp_2483,bics_l5_11
comp_2484,bics_l5_151
comp_2485,bics_l5_37
comp_2489,bics_l5_179
comp_2491,bics_l5_71
comp_2493,bics_l5_71
comp_2494,bics_l5_71
comp_2495,bics_l5_38
comp_2496,bics_l5_110
comp_2497,bics_l5_71
comp_2498,bics_l5_71
comp_2499,bics_l5_71
comp_2501,bics_l5_71
comp_2502,bics_l5_179
comp_2504,bics_l5_108
comp_2505,bics_l5_151
comp_2506,bics_l5_71
comp_2507,bics_l5_154
comp_2510,bics_l5_71
comp_2511,bics_l5_108
comp_2514,bics_l5_71
comp_2515,bics_l5_108
comp_2519,bics_l5_71
comp_2520,bics_l5_71
comp_2521,bics_l5_71
comp_2522,bics_l5_71
comp_2526,bics_l5_37
comp_2527,bics_l5_71
comp_2528,bics_l5_71
comp_2529,bics_l5_140
comp_2530,bics_l5_71
comp_2531,bics_l5_71
comp_2532,bics_l5_179
comp_2533,bics_l5_115
comp_2534,bics_l5_71
comp_2535,bics_l5_71
comp_2537,bics_l5_71
comp_2538,bics_l5_37
comp_2540,bics_l5_151
comp_2541,bics_l5_71
comp_2542,bics_l5_108
comp_2544,bics_l5_108
comp_2548,bics_l5_37
comp_2549,bics_l5_151
comp_2550,bics_l5_71
comp_2558,bics_l5_108
comp_2559,bics_l5_108
comp_2560,bics_l5_183
comp_2561,bics_l5_71
comp_2562,bics_l5_53
comp_2563,bics_l5_71
comp_2564,bics_l5_108
comp_2565,bics_l5_71
comp_2567,bics_l5_92
comp_2570,bics_l5_71
comp_2573,bics_l5_71
comp_2574,bics_l5_71
comp_2576,bics_l5_108
comp_2577,bics_l5_108
comp_2579,bics_l5_37
comp_2580,bics_l5_151
comp_2583,bics_l5_108
comp_2589,bics_l5_71
comp_2592,bics_l5_108
comp_2593,bics_l5_71
comp_2595,bics_l5_37
comp_2596,bics_l5_108
comp_2597,bics_l5_37
comp_2601,bics_l5_108
comp_2603,bics_l5_179
comp_2605,bics_l5_71
comp_2607,bics_l5_71
comp_2608,bics_l5_16
comp_2613,bics_l5_37
comp_2615,bics_l5_108
comp_2617,bics_l5_108
comp_2618,bics_l5_37
comp_2620,bics_l5_71
comp_2621,bics_l5_169
comp_2622,bics_l5_57
comp_2624,bics_l5_108
comp_2625,bics_l5_71
comp_2626,bics_l5_179
comp_2628,bics_l5_136
comp_2629,bics_l5_101
comp_2630,bics_l5_37
comp_2632,bics_l5_108
comp_2633,bics_l5_108
comp_2635,bics_l5_71
comp_2638,bics_l5_25
comp_2639,bics_l5_145
comp_2641,bics_l5_151
comp_2644,bics_l5_71
comp_2648,bics_l5_71
comp_2650,bics_l5_37
comp_2651,bics_l5_108
comp_2652,bics_l5_37
comp_2654,bics_l5_71
comp_2656,bics_l5_108
comp_2658,bics_l5_179
comp_2660,bics_l5_108
comp_2661,bics_l5_140
comp_2663,bics_l5_71
comp_2669,bics_l5_71
comp_2670,bics_l5_115
comp_2671,bics_l5_71
comp_2674,bics_l5_151
comp_2675,bics_l5_37
comp_2679,bics_l5_179
comp_2680,bics_l5_108
comp_2687,bics_l5_71
comp_2688,bics_l5_37
comp_2689,bics_l5_71
comp_2691,bics_l5_71
comp_2695,bics_l5_90
comp_2701,bics_l5_108
comp_2704,bics_l5_71
comp_2705,bics_l5_71
comp_2706,bics_l5_151
comp_2707,bics_l5_37
comp_2708,bics_l5_71
comp_2710,bics_l5_115
comp_2712,bics_l5_108
comp_2713,bics_l5_71
comp_2716,bics_l5_108
comp_2717,bics_l5_71
comp_2721,bics_l5_108
comp_2722,bics_l5_179
comp_2727,bics_l5_71
comp_2728,bics_l5_108
comp_2729,bics_l5_108
comp_2730,bics_l5_71
comp_2732,bics_l5_108
comp_2735,bics_l5_108
comp_2737,bics_l5_71
comp_2738,bics_l5_71
comp_2740,bics_l5_108
comp_2743,bics_l5_71
comp_2745,bics_l5_71
comp_2746,bics_l5_37
comp_2747,bics_l5_179
comp_2752,bics_l5_71
comp_2754,bics_l5_71
comp_2759,bics_l5_71
comp_2760,bics_l5_71
comp_2763,bics_l5_90
comp_2764,bics_l5_151
comp_2765,bics_l5_71
comp_2768,bics_l5_108
comp_2769,bics_l5_71
comp_2770,bics_l5_115
comp_2771,bics_l5_136
comp_2772,bics_l5_71
comp_2773,bics_l5_37
comp_2774,bics_l5_151
comp_2775,bics_l5_71
comp_2776,bics_l5_108
comp_2777,bics_l5_108
comp_2778,bics_l5_71
comp_2779,bics_l5_71
comp_2781,bics_l5_108
comp_2783,bics_l5_108
comp_2786,bics_l5_71
comp_2787,bics_l5_71
comp_2789,bics_l5_71
comp_2793,bics_l5_179
comp_2794,bics_l5_71
comp_2795,bics_l5_71
comp_2798,bics_l5_71
comp_2799,bics_l5_108
comp_2800,bics_l5_71
comp_2801,bics_l5_108
comp_2805,bics_l5_71
comp_2808,bics_l5_38
comp_2810,bics_l5_71
comp_2814,bics_l5_71
comp_2815,bics_l5_108
comp_2820,bics_l5_71
comp_2821,bics_l5_71
comp_2823,bics_l5_71
comp_2826,bics_l5_108
comp_2828,bics_l5_108
comp_2829,bics_l5_111
comp_2830,bics_l5_71
comp_2833,bics_l5_108
comp_2837,bics_l5_140
comp_2838,bics_l5_108
comp_2839,bics_l5_71
comp_2841,bics_l5_108
comp_2843,bics_l5_108
comp_2849,bics_l5_108
comp_2851,bics_l5_108
comp_2852,bics_l5_108
comp_2853,bics_l5_71
comp_2855,bics_l5_71
comp_2857,bics_l5_20
comp_2860,bics_l5_108
comp_2861,bics_l5_108
comp_2862,bics_l5_71
comp_2866,bics_l5_158
comp_2868,bics_l5_25
comp_2869,bics_l5_71
comp_2873,bics_l5_151
comp_2875,bics_l5_108
comp_2876,bics_l5_53
comp_2877,bics_l5_108
comp_2878,bics_l5_71
comp_2879,bics_l5_71
comp_2880,bics_l5_71
comp_2881,bics_l5_71
comp_2882,bics_l5_108
comp_2883,bics_l5_71
comp_2884,bics_l5_16
comp_2885,bics_l5_71
comp_2887,bics_l5_108
comp_2890,bics_l5_71
comp_2891,bics_l5_179
comp_2893,bics_l5_71
comp_2894,bics_l5_179
comp_2896,bics_l5_71
comp_2897,bics_l5_108
comp_2898,bics_l5_71
comp_2900,bics_l5_108
comp_2901,bics_l5_71
comp_2903,bics_l5_16
comp_2905,bics_l5_71
comp_2906,bics_l5_179
comp_2907,bics_l5_37
comp_2912,bics_l5_71
comp_2913,bics_l5_108
comp_2916,bics_l5_108
comp_2918,bics_l5_151
comp_2922,bics_l5_71
comp_2923,bics_l5_71
comp_2925,bics_l5_108
comp_2926,bics_l5_108
comp_2927,bics_l5_71
comp_2931,bics_l5_38
comp_2933,bics_l5_108
comp_2935,bics_l5_37
comp_2938,bics_l5_71
comp_2942,bics_l5_92
comp_2943,bics_l5_71
comp_2944,bics_l5_108
comp_2946,bics_l5_108
comp_2948,bics_l5_71
comp_2951,bics_l5_71
comp_2952,bics_l5_71
comp_2955,bics_l5_108
comp_2956,bics_l5_108
comp_2958,bics_l5_71
comp_2959,bics_l5_71
comp_2960,bics_l5_108
comp_2961,bics_l5_71
comp_2963,bics_l5_71
comp_2965,bics_l5_38
comp_2968,bics_l5_71
comp_2969,bics_l5_71
comp_2974,bics_l5_108
comp_2975,bics_l5_108
comp_2977,bics_l5_71
comp_2978,bics_l5_108
comp_2979,bics_l5_71
comp_2983,bics_l5_71
comp_2986,bics_l5_71
comp_2987,bics_l5_108
comp_2988,bics_l5_71
comp_2989,bics_l5_71
comp_2996,bics_l5_71
comp_2997,bics_l5_71
comp_3000,bics_l5_51
comp_3001,bics_l5_71
comp_3006,bics_l5_108
comp_3010,bics_l5_71
comp_3015,bics_l5_16
comp_3018,bics_l5_108
comp_3021,bics_l5_161
comp_3023,bics_l5_37
comp_3025,bics_l5_108
comp_3026,bics_l5_71
comp_3027,bics_l5_108
comp_3028,bics_l5_108
comp_3030,bics_l5_71
comp_3032,bics_l5_71
comp_3041,bics_l5_71
comp_3043,bics_l5_108
comp_3046,bics_l5_71
comp_3047,bics_l5_71
comp_3048,bics_l5_71
comp_3049,bics_l5_108
comp_3056,bics_l5_25
comp_3057,bics_l5_151
comp_3058,bics_l5_108
comp_3059,bics_l5_71
comp_3060,bics_l5_108
comp_3061,bics_l5_71
comp_3065,bics_l5_23
comp_3068,bics_l5_71
comp_3069,bics_l5_71
comp_3070,bics_l5_108
comp_3073,bics_l5_52
comp_3077,bics_l5_71
comp_3082,bics_l5_159
comp_3083,bics_l5_71
comp_3087,bics_l5_108
comp_3088,bics_l5_108
comp_3089,bics_l5_115
comp_3091,bics_l5_108
comp_3092,bics_l5_71
comp_3093,bics_l5_108
comp_3096,bics_l5_71
comp_3102,bics_l5_71
comp_3104,bics_l5_151
comp_3106,bics_l5_136
comp_3107,bics_l5_158
comp_3108,bics_l5_71
comp_3109,bics_l5_108
comp_3112,bics_l5_71
comp_3113,bics_l5_151
comp_3114,bics_l5_71
comp_3115,bics_l5_108
comp_3121,bics_l5_108
comp_3123,bics_l5_108
comp_3124,bics_l5_71
comp_3125,bics_l5_71
comp_3126,bics_l5_71
comp_3128,bics_l5_108
comp_3129,bics_l5_108
comp_3130,bics_l5_179
comp_3133,bics_l5_159
comp_3136,bics_l5_151
comp_3141,bics_l5_71
comp_3143,bics_l5_183
comp_3147,bics_l5_71
comp_3154,bics_l5_71
comp_3156,bics_l5_158
comp_3159,bics_l5_71
comp_3160,bics_l5_71
comp_3161,bics_l5_38
comp_3164,bics_l5_71
comp_3165,bics_l5_71
comp_3166,bics_l5_108
comp_3168,bics_l5_108
comp_3170,bics_l5_37
comp_3172,bics_l5_151
comp_3174,bics_l5_71
comp_3175,bics_l5_37
comp_3177,bics_l5_71
comp_3179,bics_l5_71
comp_3180,bics_l5_71
comp_3181,bics_l5_108
comp_3182,bics_l5_53
comp_3187,bics_l5_108
comp_3189,bics_l5_71
comp_3191,bics_l5_25
comp_3193,bics_l5_71
comp_3199,bics_l5_108
comp_3200,bics_l5_151
comp_3201,bics_l5_151
comp_3202,bics_l5_179
comp_3204,bics_l5_108
comp_3205,bics_l5_71
comp_3206,bics_l5_16
comp_3208,bics_l5_71
comp_3209,bics_l5_108
comp_3210,bics_l5_71
comp_3211,bics_l5_71
comp_3213,bics_l5_71
comp_3214,bics_l5_38
comp_3215,bics_l5_179
comp_3216,bics_l5_151
comp_3218,bics_l5_71
comp_3221,bics_l5_108
comp_3222,bics_l5_179
comp_3223,bics_l5_71
comp_3227,bics_l5_108
comp_3229,bics_l5_71
comp_3230,bics_l5_71
comp_3231,bics_l5_151
comp_3233,bics_l5_149
comp_3234,bics_l5_38
comp_3237,bics_l5_108
comp_3239,bics_l5_108
comp_3241,bics_l5_71
comp_3242,bics_l5_37
comp_3243,bics_l5_71
comp_3247,bics_l5_108
comp_3248,bics_l5_108
comp_3250,bics_l5_71
comp_3251,bics_l5_92
comp_3252,bics_l5_108
comp_3253,bics_l5_171
comp_3254,bics_l5_38
comp_3255,bics_l5_71
comp_3256,bics_l5_136
comp_3258,bics_l5_71
comp_3259,bics_l5_71
comp_3260,bics_l5_108
comp_3261,bics_l5_71
comp_3263,bics_l5_71
comp_3267,bics_l5_71
comp_3274,bics_l5_71
comp_3278,bics_l5_71
comp_3279,bics_l5_71
comp_3280,bics_l5_115
comp_3281,bics_l5_71
comp_3282,bics_l5_108
comp_3286,bics_l5_108
comp_3288,bics_l5_71
comp_3289,bics_l5_71
comp_3290,bics_l5_151
comp_3291,bics_l5_71
comp_3292,bics_l5_71
comp_3296,bics_l5_71
comp_3297,bics_l5_16
comp_3299,bics_l5_65
comp_3303,bics_l5_117
comp_3305,bics_l5_71
comp_3306,bics_l5_71
comp_3307,bics_l5_37
comp_3309,bics_l5_118
comp_3310,bics_l5_71
comp_3311,bics_l5_71
comp_3314,bics_l5_108
comp_3318,bics_l5_108
comp_3319,bics_l5_108
comp_3324,bics_l5_71
comp_3325,bics_l5_71
comp_3326,bics_l5_108
comp_3327,bics_l5_105
comp_3328,bics_l5_25
comp_3330,bics_l5_71
comp_3333,bics_l5_108
comp_3334,bics_l5_108
comp_3335,bics_l5_108
comp_3339,bics_l5_108
comp_3350,bics_l5_71
comp_3352,bics_l5_71
comp_3355,bics_l5_71
comp_3356,bics_l5_108
comp_3357,bics_l5_79
comp_3358,bics_l5_179
comp_3360,bics_l5_71
comp_3364,bics_l5_71
comp_3367,bics_l5_90
comp_3368,bics_l5_71
comp_3369,bics_l5_71
comp_3371,bics_l5_108
comp_3376,bics_l5_71
comp_3377,bics_l5_124
comp_3379,bics_l5_71
comp_3385,bics_l5_179
comp_3394,bics_l5_92
comp_3396,bics_l5_160
comp_3397,bics_l5_61
comp_3401,bics_l5_180
comp_3403,bics_l5_99
comp_3407,bics_l5_7
comp_3408,bics_l5_116
comp_3417,bics_l5_53
comp_3419,bics_l5_29
comp_3435,bics_l5_92
comp_3437,bics_l5_99
comp_3441,bics_l5_79
comp_3445,bics_l5_177
comp_3446,bics_l5_157
comp_3448,bics_l5_180
comp_3458,bics_l5_92
comp_3459,bics_l5_177
comp_3461,bics_l5_33
comp_3469,bics_l5_94
comp_3476,bics_l5_177
comp_3477,bics_l5_91
comp_3481,bics_l5_92
comp_3482,bics_l5_177
comp_3484,bics_l5_33
comp_3485,bics_l5_79
comp_3486,bics_l5_101
comp_3490,bics_l5_91
comp_3493,bics_l5_91
comp_3497,bics_l5_177
comp_3499,bics_l5_177
comp_3500,bics_l5_177
comp_3504,bics_l5_91
comp_3507,bics_l5_86
comp_3515,bics_l5_177
comp_3519,bics_l5_4
comp_3520,bics_l5_92
comp_3523,bics_l5_10
comp_3524,bics_l5_71
comp_3528,bics_l5_180
comp_3533,bics_l5_55
comp_3542,bics_l5_71
comp_3545,bics_l5_29
comp_3553,bics_l5_187
comp_3559,bics_l5_32
comp_3563,bics_l5_79
comp_3568,bics_l5_91
comp_3574,bics_l5_95
comp_3578,bics_l5_32
comp_3581,bics_l5_99
comp_3582,bics_l5_55
comp_3583,bics_l5_172
comp_3584,bics_l5_180
comp_3585,bics_l5_103
comp_3591,bics_l5_108
comp_3594,bics_l5_32
comp_3597,bics_l5_7
comp_3601,bics_l5_51
comp_3602,bics_l5_7
comp_3607,bics_l5_40
comp_3611,bics_l5_33
comp_3617,bics_l5_53
comp_3625,bics_l5_91
comp_3627,bics_l5_91
comp_3630,bics_l5_32
comp_3633,bics_l5_92
comp_3641,bics_l5_54
comp_3642,bics_l5_32
comp_3649,bics_l5_32
comp_3650,bics_l5_177
comp_3657,bics_l5_99
comp_3660,bics_l5_177
comp_3661,bics_l5_190
comp_3663,bics_l5_61
comp_3666,bics_l5_29
comp_3671,bics_l5_91
comp_3672,bics_l5_53
comp_3675,bics_l5_91
comp_3677,bics_l5_37
comp_3682,bics_l5_7
comp_3690,bics_l5_134
comp_3700,bics_l5_73
comp_3703,bics_l5_33
comp_3704,bics_l5_61
comp_3705,bics_l5_94
comp_3711,bics_l5_177
comp_3713,bics_l5_51
comp_3714,bics_l5_24
comp_3715,bics_l5_33
comp_3726,bics_l5_99
comp_3730,bics_l5_99
comp_3735,bics_l5_91
comp_3736,bics_l5_91
comp_3737,bics_l5_53
comp_3738,bics_l5_172
comp_3739,bics_l5_101
comp_3740,bics_l5_91
comp_3742,bics_l5_157
comp_3745,bics_l5_29
comp_3747,bics_l5_177
comp_3751,bics_l5_29
comp_3753,bics_l5_177
comp_3754,bics_l5_91
comp_3758,bics_l5_177
comp_3763,bics_l5_61
comp_3764,bics_l5_99
comp_3769,bics_l5_29
comp_3771,bics_l5_127
comp_3772,bics_l5_13
comp_3773,bics_l5_180
comp_3776,bics_l5_32
comp_3777,bics_l5_91
comp_3783,bics_l5_32
comp_3784,bics_l5_7
comp_3785,bics_l5_160
comp_3796,bics_l5_32
comp_3802,bics_l5_33
comp_3803,bics_l5_37
comp_3805,bics_l5_177
comp_3806,bics_l5_10
comp_3810,bics_l5_12
comp_3815,bics_l5_138
comp_3820,bics_l5_90
comp_3835,bics_l5_91
comp_3839,bics_l5_99
comp_3854,bics_l5_160
comp_3856,bics_l5_137
comp_3859,bics_l5_145
comp_3863,bics_l5_140
comp_3866,bics_l5_91
comp_3871,bics_l5_29
comp_3877,bics_l5_7
comp_3880,bics_l5_92
comp_3886,bics_l5_32
comp_3889,bics_l5_32
comp_3894,bics_l5_33
comp_3898,bics_l5_161
comp_3908,bics_l5_7
comp_3919,bics_l5_32
comp_3920,bics_l5_29
comp_3922,bics_l5_24
comp_3923,bics_l5_7
comp_3924,bics_l5_18
comp_3928,bics_l5_168
comp_3931,bics_l5_24
comp_3940,bics_l5_160
comp_3944,bics_l5_29
comp_3945,bics_l5_32
comp_3947,bics_l5_71
comp_3948,bics_l5_136
comp_3949,bics_l5_71
comp_3950,bics_l5_136
comp_3951,bics_l5_136
comp_3952,bics_l5_92
comp_3953,bics_l5_136
comp_3955,bics_l5_71
comp_3956,bics_l5_71
comp_3957,bics_l5_92
comp_3961,bics_l5_30
comp_3962,bics_l5_136
comp_3973,bics_l5_179
comp_3977,bics_l5_33
comp_3980,bics_l5_2
comp_3983,bics_l5_51
comp_3984,bics_l5_33
comp_3988,bics_l5_33
comp_3989,bics_l5_177
comp_3990,bics_l5_33
comp_3993,bics_l5_51
comp_4001,bics_l5_53
comp_4002,bics_l5_61
comp_4006,bics_l5_53
comp_4010,bics_l5_7
comp_4011,bics_l5_73
comp_4013,bics_l5_160
comp_4014,bics_l5_33
comp_4016,bics_l5_51
comp_4019,bics_l5_10
comp_4021,bics_l5_32
comp_4023,bics_l5_32
comp_4029,bics_l5_61
comp_4032,bics_l5_91
comp_4039,bics_l5_7
comp_4042,bics_l5_177
comp_4044,bics_l5_33
comp_4045,bics_l5_168
comp_4049,bics_l5_157
comp_4051,bics_l5_160
comp_4057,bics_l5_177
comp_4059,bics_l5_51
comp_4063,bics_l5_157
comp_4065,bics_l5_177
comp_4068,bics_l5_61
comp_4069,bics_l5_61
comp_4071,bics_l5_61
comp_4072,bics_l5_53
comp_4075,bics_l5_46
comp_4076,bics_l5_32
comp_4078,bics_l5_33
comp_4081,bics_l5_29
comp_4082,bics_l5_177
comp_4083,bics_l5_160
comp_4088,bics_l5_32
comp_4089,bics_l5_53
comp_4091,bics_l5_51
comp_4093,bics_l5_31
comp_4096,bics_l5_61
comp_4098,bics_l5_31
comp_4106,bics_l5_10
comp_4109,bics_l5_61
comp_4110,bics_l5_160
comp_4114,bics_l5_160
comp_4115,bics_l5_160
comp_4120,bics_l5_99
comp_4123,bics_l5_79
comp_4132,bics_l5_37
comp_4134,bics_l5_92
comp_4135,bics_l5_92
comp_4139,bics_l5_7
comp_4140,bics_l5_160
comp_4143,bics_l5_71
comp_4144,bics_l5_168
comp_4147,bics_l5_168
comp_4150,bics_l5_71
comp_4159,bics_l5_37
comp_4160,bics_l5_37
comp_4163,bics_l5_109
comp_4167,bics_l5_177
comp_4172,bics_l5_73
comp_4178,bics_l5_71
comp_4179,bics_l5_177
comp_4184,bics_l5_24
comp_4186,bics_l5_115
comp_4187,bics_l5_61
comp_4190,bics_l5_71
comp_4191,bics_l5_37
comp_4195,bics_l5_177
comp_4198,bics_l5_109
comp_4199,bics_l5_33
comp_4200,bics_l5_120
comp_4201,bics_l5_53
comp_4203,bics_l5_71
comp_4205,bics_l5_71
comp_4211,bics_l5_169
comp_4212,bics_l5_51
comp_4216,bics_l5_168
comp_4218,bics_l5_7
comp_4219,bics_l5_168
comp_4220,bics_l5_92
comp_4221,bics_l5_180
comp_4228,bics_l5_168
comp_4229,bics_l5_168
comp_4230,bics_l5_7
comp_4231,bics_l5_71
comp_4240,bics_l5_53
comp_4242,bics_l5_7
comp_4246,bics_l5_157
comp_4248,bics_l5_108
comp_4249,bics_l5_71
comp_4250,bics_l5_7
comp_4252,bics_l5_33
comp_4255,bics_l5_168
comp_4259,bics_l5_79
comp_4262,bics_l5_168
comp_4264,bics_l5_90
comp_4267,bics_l5_71
comp_4269,bics_l5_168
comp_4272,bics_l5_168
comp_4278,bics_l5_71
comp_4279,bics_l5_7
comp_4280,bics_l5_177
comp_4282,bics_l5_7
comp_4287,bics_l5_136
comp_4289,bics_l5_35
comp_4291,bics_l5_74
comp_4298,bics_l5_37
comp_4299,bics_l5_71
comp_4302,bics_l5_7
comp_4303,bics_l5_61
comp_4304,bics_l5_71
comp_4307,bics_l5_180
comp_4310,bics_l5_33
comp_4311,bics_l5_61
comp_4315,bics_l5_71
comp_4317,bics_l5_169
comp_4320,bics_l5_92
comp_4321,bics_l5_168
comp_4329,bics_l5_71
comp_4337,bics_l5_91
comp_4338,bics_l5_37
comp_4339,bics_l5_177
comp_4340,bics_l5_108
comp_4342,bics_l5_168
comp_4355,bics_l5_177
comp_4357,bics_l5_160
comp_4364,bics_l5_177
comp_4379,bics_l5_29
comp_4383,bics_l5_168
comp_4387,bics_l5_115
comp_4390,bics_l5_2
comp_4392,bics_l5_61
comp_4395,bics_l5_92
comp_4403,bics_l5_51
comp_4405,bics_l5_71
comp_4406,bics_l5_71
comp_4407,bics_l5_71
comp_4408,bics_l5_29
comp_4409,bics_l5_136
comp_4410,bics_l5_52
comp_4414,bics_l5_71
comp_4416,bics_l5_175
comp_4418,bics_l5_37
comp_4426,bics_l5_71
comp_4428,bics_l5_157
comp_4429,bics_l5_71
comp_4435,bics_l5_24
comp_4436,bics_l5_71
comp_4437,bics_l5_32
comp_4438,bics_l5_24
comp_4451,bics_l5_71
comp_4462,bics_l5_177
comp_4463,bics_l5_168
comp_4466,bics_l5_7
comp_4467,bics_l5_168
comp_4468,bics_l5_169
comp_4470,bics_l5_179
comp_4472,bics_l5_61
comp_4474,bics_l5_92
comp_4479,bics_l5_101
comp_4480,bics_l5_92
comp_4481,bics_l5_51
comp_4485,bics_l5_168
comp_4486,bics_l5_91
comp_4487,bics_l5_61
comp_4488,bics_l5_71
comp_4491,bics_l5_53
comp_4492,bics_l5_168
comp_4493,bics_l5_61
comp_4495,bics_l5_32
comp_4498,bics_l5_168
comp_4501,bics_l5_180
comp_4505,bics_l5_32
comp_4507,bics_l5_71
comp_4508,bics_l5_32
comp_4511,bics_l5_10
comp_4530,bics_l5_53
comp_4533,bics_l5_33
comp_4534,bics_l5_90
comp_4536,bics_l5_61
comp_4537,bics_l5_168
comp_4544,bics_l5_71
comp_4548,bics_l5_53
comp_4550,bics_l5_32
comp_4552,bics_l5_24
comp_4554,bics_l5_32
comp_4555,bics_l5_29
comp_4560,bics_l5_135
comp_4561,bics_l5_140
comp_4567,bics_l5_32
comp_4570,bics_l5_91
comp_4572,bics_l5_91
comp_4576,bics_l5_101
comp_4578,bics_l5_53
comp_4587,bics_l5_81
comp_4589,bics_l5_71
comp_4592,bics_l5_108
comp_4593,bics_l5_71
comp_4597,bics_l5_108
comp_4598,bics_l5_115
comp_4599,bics_l5_168
comp_4602,bics_l5_79
comp_4603,bics_l5_105
comp_4606,bics_l5_115
comp_4608,bics_l5_71
comp_4610,bics_l5_106
comp_4611,bics_l5_180
comp_4614,bics_l5_160
comp_4618,bics_l5_19
comp_4623,bics_l5_177
comp_4628,bics_l5_177
comp_4630,bics_l5_160
comp_4633,bics_l5_33
comp_4637,bics_l5_92
comp_4639,bics_l5_157
comp_4641,bics_l5_61
comp_4642,bics_l5_61
comp_4644,bics_l5_168
comp_4646,bics_l5_168
comp_4654,bics_l5_92
comp_4659,bics_l5_33
comp_4660,bics_l5_53
comp_4661,bics_l5_29
comp_4665,bics_l5_92
comp_4673,bics_l5_61
