:START_ID,:END_ID
comp_554,country_2
comp_555,country_2
comp_556,country_2
comp_557,country_2
comp_558,country_2
comp_559,country_2
comp_560,country_2
comp_561,country_2
comp_562,country_2
comp_563,country_2
comp_564,country_2
comp_565,country_2
comp_566,country_2
comp_567,country_2
comp_568,country_2
comp_569,country_2
comp_570,country_2
comp_571,country_2
comp_572,country_2
comp_573,country_2
comp_574,country_2
comp_575,country_2
comp_576,country_2
comp_577,country_2
comp_578,country_2
comp_579,country_2
comp_580,country_2
comp_581,country_2
comp_582,country_2
comp_583,country_2
comp_584,country_2
comp_585,country_2
comp_586,country_2
comp_587,country_2
comp_588,country_2
comp_589,country_2
comp_590,country_2
comp_591,country_2
comp_592,country_2
comp_593,country_2
comp_594,country_2
comp_595,country_2
comp_596,country_2
comp_597,country_2
comp_598,country_2
comp_599,country_2
comp_600,country_2
comp_601,country_2
comp_602,country_2
comp_603,country_2
comp_604,country_2
comp_605,country_2
comp_606,country_2
comp_607,country_2
comp_608,country_2
comp_609,country_2
comp_610,country_2
comp_611,country_2
comp_612,country_2
comp_613,country_2
comp_614,country_2
comp_615,country_2
comp_616,country_2
comp_617,country_2
comp_618,country_2
comp_619,country_2
comp_620,country_2
comp_621,country_2
comp_622,country_2
comp_623,country_2
comp_624,country_2
comp_625,country_2
comp_626,country_2
comp_627,country_2
comp_628,country_2
comp_629,country_2
comp_630,country_2
comp_631,country_2
comp_632,country_2
comp_633,country_2
comp_634,country_2
comp_635,country_2
comp_636,country_2
comp_637,country_2
comp_638,country_2
comp_639,country_2
comp_640,country_2
comp_641,country_2
comp_642,country_2
comp_643,country_2
comp_644,country_2
comp_645,country_2
comp_646,country_2
comp_647,country_2
comp_648,country_2
comp_649,country_2
comp_650,country_2
comp_651,country_2
comp_652,country_2
comp_653,country_2
comp_654,country_2
comp_655,country_2
comp_656,country_2
comp_657,country_2
comp_658,country_2
comp_659,country_2
comp_660,country_2
comp_661,country_2
comp_662,country_2
comp_663,country_2
comp_664,country_2
comp_665,country_2
comp_666,country_2
comp_667,country_2
comp_668,country_2
comp_669,country_2
comp_670,country_2
comp_671,country_2
comp_672,country_2
comp_673,country_2
comp_674,country_2
comp_675,country_2
comp_676,country_2
comp_677,country_2
comp_678,country_2
comp_679,country_2
comp_680,country_2
comp_681,country_2
comp_682,country_2
comp_683,country_2
comp_684,country_2
comp_685,country_2
comp_686,country_2
comp_687,country_2
comp_688,country_2
comp_689,country_2
comp_690,country_2
comp_691,country_2
comp_692,country_2
comp_693,country_2
comp_694,country_2
comp_695,country_2
comp_696,country_2
comp_697,country_2
comp_698,country_2
comp_699,country_2
comp_700,country_2
comp_701,country_2
comp_702,country_2
comp_703,country_2
comp_704,country_2
comp_705,country_2
comp_706,country_2
comp_707,country_2
comp_708,country_2
comp_709,country_2
comp_710,country_2
comp_711,country_2
comp_712,country_2
comp_713,country_2
comp_714,country_2
comp_715,country_2
comp_716,country_2
comp_717,country_2
comp_718,country_2
comp_719,country_2
comp_720,country_2
comp_721,country_2
comp_722,country_2
comp_723,country_2
comp_724,country_2
comp_725,country_2
comp_726,country_2
comp_727,country_2
comp_728,country_2
comp_729,country_2
comp_730,country_2
comp_731,country_2
comp_732,country_2
comp_733,country_2
comp_734,country_2
comp_735,country_2
comp_736,country_2
comp_737,country_2
comp_738,country_2
comp_739,country_2
comp_740,country_2
comp_741,country_2
comp_742,country_2
comp_743,country_2
comp_744,country_2
comp_745,country_2
comp_746,country_2
comp_747,country_2
comp_748,country_2
comp_749,country_2
comp_750,country_2
comp_751,country_2
comp_752,country_2
comp_753,country_2
comp_754,country_2
comp_755,country_2
comp_756,country_2
comp_757,country_2
comp_758,country_2
comp_759,country_2
comp_760,country_2
comp_761,country_2
comp_762,country_2
comp_763,country_2
comp_764,country_103
comp_765,country_103
comp_766,country_103
comp_767,country_103
comp_768,country_103
comp_769,country_103
comp_770,country_103
comp_771,country_103
comp_772,country_103
comp_773,country_103
comp_774,country_103
comp_775,country_103
comp_776,country_103
comp_777,country_103
comp_778,country_103
comp_779,country_103
comp_780,country_103
comp_781,country_103
comp_782,country_103
comp_783,country_103
comp_784,country_103
comp_785,country_103
comp_786,country_103
comp_787,country_103
comp_788,country_103
comp_789,country_103
comp_790,country_103
comp_791,country_103
comp_792,country_103
comp_793,country_103
comp_794,country_103
comp_795,country_103
comp_796,country_103
comp_797,country_103
comp_798,country_103
comp_799,country_103
comp_800,country_103
comp_801,country_103
comp_802,country_103
comp_803,country_103
comp_804,country_103
comp_805,country_103
comp_806,country_103
comp_807,country_103
comp_808,country_103
comp_809,country_103
comp_810,country_103
comp_811,country_103
comp_812,country_103
